272,91,691.48,805.49,201.01,273.73,1,-1,-1,-1
272,96,1656.99,830.29,155.57,241.83,1,-1,-1,-1
273,57,958.40,896.13,200.66,171.72,1,-1,-1,-1
273,71,1240.76,796.00,318.22,270.27,1,-1,-1,-1
273,91,680.21,810.67,192.27,268.63,1,-1,-1,-1
273,96,1614.02,828.49,166.58,247.16,1,-1,-1,-1
274,57,909.12,897.96,200.47,171.22,1,-1,-1,-1
274,71,1204.01,797.83,314.67,266.43,1,-1,-1,-1
274,91,662.16,810.11,193.11,269.81,1,-1,-1,-1
274,96,1576.36,845.24,152.08,217.32,1,-1,-1,-1
274,97,551.02,806.31,211.39,272.69,1,-1,-1,-1
275,57,865.07,897.99,197.10,168.38,1,-1,-1,-1
275,71,1144.50,797.89,313.19,262.92,1,-1,-1,-1
275,96,1517.62,844.00,155.05,214.67,1,-1,-1,-1
275,97,553.36,804.81,211.27,274.19,1,-1,-1,-1
276,57,816.68,897.34,198.00,169.31,1,-1,-1,-1
276,71,1096.72,798.59,317.98,266.25,1,-1,-1,-1
276,96,1474.86,840.70,159.47,213.91,1,-1,-1,-1
276,97,538.53,811.03,204.09,267.97,1,-1,-1,-1
277,57,766.49,899.75,200.72,170.33,1,-1,-1,-1
277,71,1054.62,801.48,312.45,261.55,1,-1,-1,-1
277,96,1422.05,847.05,163.25,212.40,1,-1,-1,-1
277,97,442.52,806.05,208.34,272.23,1,-1,-1,-1
278,57,717.54,899.33,198.29,167.43,1,-1,-1,-1
278,71,989.07,801.93,314.00,261.08,1,-1,-1,-1
278,96,1360.20,843.05,174.41,220.92,1,-1,-1,-1
278,97,406.87,800.87,211.12,277.86,1,-1,-1,-1
279,57,666.62,897.83,198.67,167.66,1,-1,-1,-1
279,71,943.90,800.75,320.82,266.89,1,-1,-1,-1
279,96,1316.29,842.89,172.74,212.66,1,-1,-1,-1
279,97,381.81,809.27,201.50,268.95,1,-1,-1,-1
279,100,1565.57,637.86,362.26,437.99,1,-1,-1,-1
280,57,613.67,897.93,209.12,175.71,1,-1,-1,-1
280,71,900.40,800.31,320.50,267.74,1,-1,-1,-1
280,96,1262.19,845.45,178.09,212.96,1,-1,-1,-1
280,97,352.06,809.24,201.43,268.86,1,-1,-1,-1
280,100,1536.13,632.60,362.66,442.15,1,-1,-1,-1
280,101,247.48,800.79,201.20,278.21,1,-1,-1,-1
281,57,565.14,899.92,204.78,170.26,1,-1,-1,-1
281,71,846.07,803.43,312.65,258.83,1,-1,-1,-1
281,96,1203.38,845.66,183.57,213.81,1,-1,-1,-1
281,97,183.44,805.82,210.14,272.98,1,-1,-1,-1
281,100,1460.23,636.57,359.06,441.52,1,-1,-1,-1
281,101,249.89,806.13,193.47,269.71,1,-1,-1,-1
282,57,516.46,900.70,206.33,170.73,1,-1,-1,-1
282,71,797.18,803.95,319.05,264.10,1,-1,-1,-1
282,96,1154.90,846.34,186.42,211.50,1,-1,-1,-1
282,97,123.99,812.63,199.02,256.03,1,-1,-1,-1
282,100,1419.08,648.54,344.69,427.42,1,-1,-1,-1
282,101,240.96,804.12,194.14,270.65,1,-1,-1,-1
283,57,465.35,900.33,212.17,174.21,1,-1,-1,-1
283,71,752.19,803.47,315.74,262.74,1,-1,-1,-1
283,96,1112.22,850.56,185.78,206.00,1,-1,-1,-1
283,97,111.78,805.45,208.32,269.91,1,-1,-1,-1
283,100,1367.95,653.97,333.64,418.38,1,-1,-1,-1
284,57,419.18,902.80,208.00,168.30,1,-1,-1,-1
284,71,703.01,805.25,309.98,256.92,1,-1,-1,-1
284,96,1052.78,850.72,192.68,208.75,1,-1,-1,-1
284,97,83.29,806.28,207.69,271.39,1,-1,-1,-1
284,100,1328.17,644.14,335.18,427.47,1,-1,-1,-1
285,57,377.45,903.08,207.30,166.67,1,-1,-1,-1
285,71,658.02,804.58,318.39,264.07,1,-1,-1,-1
285,96,1019.92,849.40,197.13,209.80,1,-1,-1,-1
285,97,12.64,811.93,200.53,263.99,1,-1,-1,-1
285,100,1291.56,653.47,329.02,423.11,1,-1,-1,-1
286,57,317.18,893.18,225.22,182.05,1,-1,-1,-1
286,71,619.52,804.32,322.83,268.67,1,-1,-1,-1
286,96,979.66,850.84,201.94,209.58,1,-1,-1,-1
286,97,-12.17,810.07,195.40,259.81,1,-1,-1,-1
286,100,1265.11,673.77,309.66,400.09,1,-1,-1,-1
287,57,285.55,898.56,215.65,172.26,1,-1,-1,-1
287,71,591.15,802.24,319.02,266.49,1,-1,-1,-1
287,96,955.79,854.00,198.32,201.56,1,-1,-1,-1
287,97,-27.55,808.04,195.53,263.65,1,-1,-1,-1
287,100,1224.88,681.64,300.40,391.11,1,-1,-1,-1
288,57,247.63,899.48,214.34,170.82,1,-1,-1,-1
288,71,556.73,795.49,318.19,267.61,1,-1,-1,-1
288,96,880.94,826.11,242.21,239.06,1,-1,-1,-1
288,97,-41.01,802.65,193.92,269.06,1,-1,-1,-1
288,100,1192.78,670.67,306.60,406.37,1,-1,-1,-1
288,103,1751.70,815.80,141.06,252.14,1,-1,-1,-1
289,57,219.42,899.16,217.20,172.27,1,-1,-1,-1
289,71,519.03,800.86,316.22,264.72,1,-1,-1,-1
289,96,849.30,821.51,259.44,249.47,1,-1,-1,-1
289,97,-53.55,807.21,185.40,269.13,1,-1,-1,-1
289,100,1162.86,666.78,306.66,411.82,1,-1,-1,-1
289,103,1752.52,827.48,134.02,239.02,1,-1,-1,-1
290,57,195.61,895.75,217.88,174.13,1,-1,-1,-1
290,71,491.74,800.94,316.32,264.93,1,-1,-1,-1
290,96,845.30,831.17,242.31,233.92,1,-1,-1,-1
290,97,-60.18,820.89,167.22,257.25,1,-1,-1,-1
290,100,1150.63,672.77,300.31,406.39,1,-1,-1,-1
290,103,1748.05,833.24,130.65,233.02,1,-1,-1,-1
291,57,148.58,900.37,214.23,170.22,1,-1,-1,-1
291,71,458.27,793.04,331.33,278.22,1,-1,-1,-1
291,96,814.75,820.67,260.69,247.90,1,-1,-1,-1
291,97,-92.95,822.25,166.53,256.18,1,-1,-1,-1
291,100,1133.94,671.40,298.41,407.94,1,-1,-1,-1
291,104,1636.64,857.18,188.72,206.95,1,-1,-1,-1
292,57,120.74,902.17,214.96,168.71,1,-1,-1,-1
292,71,434.82,789.46,334.53,281.86,1,-1,-1,-1
292,96,787.73,816.90,269.30,251.63,1,-1,-1,-1
292,100,1114.34,666.43,294.17,411.63,1,-1,-1,-1
292,104,1622.85,856.75,187.40,205.29,1,-1,-1,-1
293,57,92.13,900.17,218.10,170.81,1,-1,-1,-1
293,71,410.49,791.36,323.00,272.13,1,-1,-1,-1
293,96,792.11,836.21,237.95,222.57,1,-1,-1,-1
293,100,1085.77,666.01,285.00,404.31,1,-1,-1,-1
293,104,1609.28,857.23,184.59,201.84,1,-1,-1,-1
294,57,80.72,900.74,216.60,169.62,1,-1,-1,-1
294,71,390.01,790.83,322.46,270.24,1,-1,-1,-1
294,96,722.67,819.57,266.61,244.09,1,-1,-1,-1
294,100,1062.53,667.38,278.14,397.95,1,-1,-1,-1
294,104,1596.14,868.19,179.52,195.69,1,-1,-1,-1
294,105,1760.71,860.03,128.34,218.97,1,-1,-1,-1
295,57,59.17,896.97,217.21,170.49,1,-1,-1,-1
295,71,367.86,795.30,321.21,266.22,1,-1,-1,-1
295,96,693.43,816.55,276.92,248.11,1,-1,-1,-1
295,100,1051.41,676.02,268.68,390.11,1,-1,-1,-1
295,104,1585.56,871.50,176.99,192.93,1,-1,-1,-1
295,105,1748.30,851.68,132.67,223.50,1,-1,-1,-1
296,57,11.05,881.69,233.88,187.99,1,-1,-1,-1
296,71,345.23,796.35,324.83,267.35,1,-1,-1,-1
296,96,695.44,833.63,253.95,228.16,1,-1,-1,-1
296,100,1031.82,679.40,265.00,387.07,1,-1,-1,-1
296,105,1741.09,852.65,131.70,216.19,1,-1,-1,-1
297,57,-10.34,880.53,236.82,195.06,1,-1,-1,-1
297,71,322.34,789.47,342.71,282.32,1,-1,-1,-1
297,96,664.76,817.58,280.48,251.15,1,-1,-1,-1
297,100,1017.78,685.38,265.83,389.23,1,-1,-1,-1
297,104,1501.99,852.09,179.89,195.98,1,-1,-1,-1
297,105,1739.10,848.09,134.38,216.49,1,-1,-1,-1
298,57,-13.73,884.64,224.17,188.20,1,-1,-1,-1
298,71,296.69,782.39,356.31,292.41,1,-1,-1,-1
298,96,645.59,810.75,293.00,261.02,1,-1,-1,-1
298,100,1006.28,677.72,270.57,398.62,1,-1,-1,-1
298,104,1486.90,851.11,182.19,199.05,1,-1,-1,-1
298,105,1667.07,836.08,159.11,237.72,1,-1,-1,-1
299,57,-17.84,888.38,217.26,185.96,1,-1,-1,-1
299,71,280.85,780.96,357.98,294.99,1,-1,-1,-1
299,96,641.51,805.54,297.30,264.20,1,-1,-1,-1
299,100,1000.11,674.86,274.96,403.43,1,-1,-1,-1
299,104,1478.79,854.83,178.68,194.72,1,-1,-1,-1
299,105,1630.84,839.88,173.05,236.49,1,-1,-1,-1
300,57,-17.13,887.19,214.77,187.05,1,-1,-1,-1
300,71,271.89,779.16,361.98,299.14,1,-1,-1,-1
300,96,633.08,801.64,303.43,270.49,1,-1,-1,-1
300,100,990.08,668.56,278.67,410.45,1,-1,-1,-1
300,104,1470.27,850.16,182.21,199.24,1,-1,-1,-1
300,105,1614.90,836.30,189.44,240.46,1,-1,-1,-1
301,57,-16.32,884.80,211.87,188.08,1,-1,-1,-1
301,71,267.94,776.56,364.39,302.60,1,-1,-1,-1
301,96,624.02,797.64,308.06,274.74,1,-1,-1,-1
301,100,982.46,670.79,275.38,408.47,1,-1,-1,-1
301,104,1466.42,852.46,183.33,200.90,1,-1,-1,-1
301,105,1608.71,837.73,202.73,240.50,1,-1,-1,-1
302,57,-13.35,882.61,208.56,188.43,1,-1,-1,-1
302,71,265.52,773.67,366.28,305.79,1,-1,-1,-1
302,96,620.29,792.95,309.40,278.20,1,-1,-1,-1
302,100,977.72,669.76,270.84,407.59,1,-1,-1,-1
302,104,1469.84,854.69,183.37,200.89,1,-1,-1,-1
302,105,1600.58,841.07,214.23,237.73,1,-1,-1,-1
303,57,-11.95,882.47,202.56,186.55,1,-1,-1,-1
303,71,262.31,771.31,367.29,308.22,1,-1,-1,-1
303,96,623.56,787.35,311.14,282.65,1,-1,-1,-1
303,100,975.60,665.47,269.16,409.81,1,-1,-1,-1
303,104,1472.56,854.88,183.08,199.57,1,-1,-1,-1
303,105,1598.18,843.11,225.24,235.89,1,-1,-1,-1
304,57,-9.37,882.47,195.87,183.80,1,-1,-1,-1
304,71,259.79,765.91,369.13,313.61,1,-1,-1,-1
304,96,622.08,784.64,309.59,284.23,1,-1,-1,-1
304,100,975.96,670.48,262.14,404.01,1,-1,-1,-1
304,104,1472.17,856.28,181.56,196.42,1,-1,-1,-1
304,105,1592.92,845.94,235.80,233.13,1,-1,-1,-1
305,57,-10.56,877.86,196.47,188.04,1,-1,-1,-1
305,71,260.41,766.50,365.26,311.68,1,-1,-1,-1
305,96,623.49,782.42,306.39,285.35,1,-1,-1,-1
305,100,979.97,673.13,253.09,395.09,1,-1,-1,-1
305,104,1473.17,854.81,181.65,195.25,1,-1,-1,-1
305,105,1592.54,842.39,249.54,236.70,1,-1,-1,-1
306,57,-10.56,874.87,196.01,190.92,1,-1,-1,-1
306,71,255.17,770.11,353.24,300.97,1,-1,-1,-1
306,96,626.96,780.39,307.05,288.91,1,-1,-1,-1
306,100,978.00,674.83,249.18,393.69,1,-1,-1,-1
306,104,1474.25,850.92,185.00,198.17,1,-1,-1,-1
306,105,1587.41,843.07,259.27,236.01,1,-1,-1,-1
307,57,-6.68,876.40,189.12,187.40,1,-1,-1,-1
307,71,257.74,762.93,366.25,313.36,1,-1,-1,-1
307,96,628.01,780.36,304.92,290.16,1,-1,-1,-1
307,100,978.60,673.50,245.93,393.17,1,-1,-1,-1
307,104,1472.31,848.16,187.48,200.60,1,-1,-1,-1
307,105,1583.97,842.06,269.94,237.02,1,-1,-1,-1
308,57,-6.08,873.74,186.21,187.98,1,-1,-1,-1
308,71,251.73,766.18,358.68,305.52,1,-1,-1,-1
308,96,626.68,777.86,303.35,291.81,1,-1,-1,-1
308,100,989.28,673.67,241.27,390.33,1,-1,-1,-1
308,104,1473.55,845.82,190.95,204.16,1,-1,-1,-1
308,105,1579.84,841.71,278.83,237.36,1,-1,-1,-1
309,57,-6.61,868.18,187.38,193.46,1,-1,-1,-1
309,71,251.13,768.23,354.22,301.65,1,-1,-1,-1
309,96,628.37,777.65,301.15,291.03,1,-1,-1,-1
309,100,985.52,668.44,240.63,392.59,1,-1,-1,-1
309,104,1477.42,845.62,185.91,199.61,1,-1,-1,-1
309,105,1575.83,835.67,291.51,242.73,1,-1,-1,-1
310,57,-4.76,868.08,182.33,190.93,1,-1,-1,-1
310,71,243.28,763.08,364.07,309.43,1,-1,-1,-1
310,96,631.07,778.34,300.33,290.61,1,-1,-1,-1
310,100,991.67,679.07,235.77,386.18,1,-1,-1,-1
310,104,1475.28,845.59,192.45,205.81,1,-1,-1,-1
310,105,1575.90,845.86,289.51,232.94,1,-1,-1,-1
311,57,-3.33,864.83,180.50,192.54,1,-1,-1,-1
311,71,238.83,759.89,368.73,314.26,1,-1,-1,-1
311,96,625.09,773.44,307.52,297.57,1,-1,-1,-1
311,100,990.60,677.81,233.45,383.76,1,-1,-1,-1
311,104,1481.07,842.98,189.75,203.52,1,-1,-1,-1
311,105,1574.59,842.56,299.95,236.40,1,-1,-1,-1
312,57,-3.64,861.70,182.70,199.03,1,-1,-1,-1
312,71,237.59,759.38,369.05,315.40,1,-1,-1,-1
312,96,619.90,772.95,306.15,297.53,1,-1,-1,-1
312,100,997.45,684.65,227.89,376.91,1,-1,-1,-1
312,104,1482.38,843.99,187.00,200.62,1,-1,-1,-1
312,105,1572.22,840.69,307.73,237.66,1,-1,-1,-1
313,57,-3.75,864.46,180.01,199.51,1,-1,-1,-1
313,71,238.67,761.88,364.83,311.17,1,-1,-1,-1
313,96,628.13,771.56,308.10,301.98,1,-1,-1,-1
313,100,1001.32,687.87,223.05,368.37,1,-1,-1,-1
313,104,1477.42,844.41,191.81,206.16,1,-1,-1,-1
313,105,1569.97,840.67,312.97,237.45,1,-1,-1,-1
314,57,-3.28,868.24,178.51,200.94,1,-1,-1,-1
314,71,238.60,762.90,363.61,308.81,1,-1,-1,-1
314,96,633.51,769.79,310.01,306.85,1,-1,-1,-1
314,100,1009.56,689.02,222.15,364.61,1,-1,-1,-1
314,104,1473.57,844.58,195.14,210.17,1,-1,-1,-1
314,105,1634.36,842.01,291.01,229.42,1,-1,-1,-1
315,57,-2.52,869.73,173.92,198.82,1,-1,-1,-1
315,71,236.77,763.98,364.67,307.88,1,-1,-1,-1
315,96,642.08,771.15,303.35,303.41,1,-1,-1,-1
315,100,1008.39,694.76,221.16,361.98,1,-1,-1,-1
315,104,1477.34,845.32,194.64,208.41,1,-1,-1,-1
315,105,1592.29,839.87,304.88,235.71,1,-1,-1,-1
316,57,-0.88,872.98,169.93,196.63,1,-1,-1,-1
316,71,233.17,761.78,370.75,312.13,1,-1,-1,-1
316,96,646.38,770.45,300.53,303.92,1,-1,-1,-1
316,100,1009.18,700.84,221.21,360.44,1,-1,-1,-1
316,104,1477.35,845.63,194.94,208.36,1,-1,-1,-1
316,105,1573.91,836.47,315.33,239.97,1,-1,-1,-1
317,57,-2.49,872.25,165.35,193.12,1,-1,-1,-1
317,71,231.98,762.29,373.10,311.74,1,-1,-1,-1
317,96,636.03,748.57,311.82,319.14,1,-1,-1,-1
317,100,1008.91,701.70,222.58,359.97,1,-1,-1,-1
317,104,1479.65,846.42,195.90,209.63,1,-1,-1,-1
317,105,1635.90,841.10,291.46,230.44,1,-1,-1,-1
318,57,-2.52,873.31,164.16,193.11,1,-1,-1,-1
318,71,227.63,760.54,378.31,314.18,1,-1,-1,-1
318,96,637.85,763.63,297.05,306.75,1,-1,-1,-1
318,100,1007.54,693.94,227.79,367.88,1,-1,-1,-1
318,104,1481.46,847.39,194.49,208.78,1,-1,-1,-1
318,105,1658.97,836.92,284.40,234.06,1,-1,-1,-1
319,57,-6.91,871.07,164.83,195.74,1,-1,-1,-1
319,71,223.98,758.59,384.64,318.36,1,-1,-1,-1
319,96,642.92,771.87,290.80,302.24,1,-1,-1,-1
319,100,1004.14,691.01,228.35,370.22,1,-1,-1,-1
319,104,1484.42,849.75,193.47,207.77,1,-1,-1,-1
319,105,1669.70,837.38,273.70,234.07,1,-1,-1,-1
320,57,-5.68,872.86,161.57,193.43,1,-1,-1,-1
320,71,218.67,759.19,385.38,317.94,1,-1,-1,-1
320,96,638.64,773.01,287.13,301.16,1,-1,-1,-1
320,100,1003.26,692.49,227.20,368.52,1,-1,-1,-1
320,104,1486.08,851.30,190.78,204.06,1,-1,-1,-1
320,105,1674.76,830.98,268.53,238.69,1,-1,-1,-1
321,57,-7.19,870.92,160.67,194.52,1,-1,-1,-1
321,71,216.20,759.46,386.90,317.07,1,-1,-1,-1
321,96,632.45,772.80,287.86,304.69,1,-1,-1,-1
321,100,1000.38,691.05,227.37,368.56,1,-1,-1,-1
321,104,1486.26,850.55,192.71,205.98,1,-1,-1,-1
321,105,1681.05,837.12,255.51,234.52,1,-1,-1,-1
322,57,-7.58,870.19,158.90,194.26,1,-1,-1,-1
322,71,216.23,758.27,391.80,319.33,1,-1,-1,-1
322,96,631.53,772.08,287.50,306.63,1,-1,-1,-1
322,100,998.71,688.50,228.74,371.25,1,-1,-1,-1
322,104,1487.94,850.92,196.16,208.01,1,-1,-1,-1
322,105,1689.41,844.19,240.76,226.91,1,-1,-1,-1
323,57,-5.43,871.26,157.23,193.49,1,-1,-1,-1
323,71,214.55,758.50,392.71,318.83,1,-1,-1,-1
323,96,632.67,773.15,283.33,304.04,1,-1,-1,-1
323,100,999.38,688.19,228.10,369.65,1,-1,-1,-1
323,104,1490.20,853.68,193.60,203.50,1,-1,-1,-1
323,105,1696.64,846.87,231.99,224.71,1,-1,-1,-1
324,57,-3.40,872.33,157.71,195.18,1,-1,-1,-1
324,71,217.03,759.94,391.02,315.96,1,-1,-1,-1
324,96,638.15,775.56,279.20,299.69,1,-1,-1,-1
324,100,998.09,696.01,224.48,360.45,1,-1,-1,-1
324,104,1495.13,856.06,190.47,198.44,1,-1,-1,-1
324,105,1703.32,851.84,225.13,224.60,1,-1,-1,-1
325,57,-4.48,870.11,160.43,200.42,1,-1,-1,-1
325,71,215.60,762.49,388.09,311.53,1,-1,-1,-1
325,96,635.93,775.16,276.48,298.67,1,-1,-1,-1
325,100,998.67,685.61,232.45,372.36,1,-1,-1,-1
325,104,1498.58,859.60,186.74,193.88,1,-1,-1,-1
325,105,1705.72,852.33,220.45,225.92,1,-1,-1,-1
326,57,-0.84,872.54,157.42,197.16,1,-1,-1,-1
326,71,219.97,764.13,386.68,308.51,1,-1,-1,-1
326,96,644.24,775.68,272.60,294.31,1,-1,-1,-1
326,100,1002.54,689.66,234.67,374.11,1,-1,-1,-1
326,104,1502.92,857.53,191.28,198.27,1,-1,-1,-1
326,105,1715.23,859.10,209.80,219.82,1,-1,-1,-1
327,57,-1.48,872.17,157.21,197.18,1,-1,-1,-1
327,71,220.75,765.41,387.41,306.06,1,-1,-1,-1
327,96,648.38,776.54,270.65,292.66,1,-1,-1,-1
327,100,1009.95,696.50,233.62,368.86,1,-1,-1,-1
327,104,1505.82,859.39,190.26,195.93,1,-1,-1,-1
327,105,1726.26,867.64,197.95,211.50,1,-1,-1,-1
328,57,1.16,875.34,154.79,193.22,1,-1,-1,-1
328,71,216.61,765.89,389.36,305.82,1,-1,-1,-1
328,96,647.73,776.20,271.09,292.72,1,-1,-1,-1
328,100,1005.85,699.10,236.49,366.18,1,-1,-1,-1
328,104,1508.57,859.40,192.44,198.39,1,-1,-1,-1
328,105,1727.85,867.35,194.84,211.85,1,-1,-1,-1
329,57,0.79,874.54,155.41,193.69,1,-1,-1,-1
329,71,214.59,768.04,387.19,301.77,1,-1,-1,-1
329,96,649.56,776.73,272.47,292.10,1,-1,-1,-1
329,100,1001.02,702.03,242.13,366.52,1,-1,-1,-1
329,104,1510.54,860.04,193.25,199.33,1,-1,-1,-1
329,105,1728.99,871.85,189.04,207.36,1,-1,-1,-1
330,57,0.67,876.23,156.32,194.54,1,-1,-1,-1
330,71,220.51,767.51,390.49,302.94,1,-1,-1,-1
330,96,653.13,777.60,272.60,290.56,1,-1,-1,-1
330,100,995.01,694.49,255.95,380.57,1,-1,-1,-1
330,104,1512.02,860.92,188.63,195.07,1,-1,-1,-1
330,105,1732.12,871.41,187.20,207.78,1,-1,-1,-1
331,57,1.26,878.17,156.78,194.86,1,-1,-1,-1
331,71,226.88,768.62,388.78,302.08,1,-1,-1,-1
331,96,652.62,773.93,277.70,296.63,1,-1,-1,-1
331,100,1006.30,692.95,263.36,385.15,1,-1,-1,-1
331,104,1513.85,861.64,187.98,194.40,1,-1,-1,-1
331,105,1737.67,865.83,188.24,213.35,1,-1,-1,-1
332,57,3.65,878.23,157.98,196.30,1,-1,-1,-1
332,71,234.36,771.68,382.69,296.47,1,-1,-1,-1
332,96,653.04,754.17,290.87,312.05,1,-1,-1,-1
332,100,1011.23,689.08,268.38,389.49,1,-1,-1,-1
332,105,1746.30,863.05,185.17,216.11,1,-1,-1,-1
333,57,12.54,877.58,160.29,198.81,1,-1,-1,-1
333,71,252.77,770.14,393.95,301.74,1,-1,-1,-1
333,96,654.33,749.32,291.60,313.33,1,-1,-1,-1
333,100,1012.83,690.87,269.43,387.83,1,-1,-1,-1
333,105,1755.30,856.02,184.87,223.13,1,-1,-1,-1
334,57,23.25,879.29,158.27,194.50,1,-1,-1,-1
334,71,266.64,770.87,395.73,301.73,1,-1,-1,-1
334,96,679.50,767.80,285.00,302.62,1,-1,-1,-1
334,100,1017.32,692.89,271.11,386.46,1,-1,-1,-1
334,105,1759.24,855.88,185.17,223.49,1,-1,-1,-1
335,57,34.53,879.93,157.05,190.16,1,-1,-1,-1
335,71,284.85,774.44,389.43,296.46,1,-1,-1,-1
335,96,702.95,775.75,280.82,295.73,1,-1,-1,-1
335,100,1037.70,673.88,279.04,402.36,1,-1,-1,-1
335,118,1595.01,878.91,217.89,188.55,1,-1,-1,-1
336,57,39.61,876.14,167.38,199.90,1,-1,-1,-1
336,71,300.68,778.43,387.45,292.49,1,-1,-1,-1
336,96,706.14,784.05,280.72,285.82,1,-1,-1,-1
336,100,1061.16,690.78,265.71,377.15,1,-1,-1,-1
336,118,1624.57,877.01,219.72,189.76,1,-1,-1,-1
337,57,90.58,884.51,156.70,178.73,1,-1,-1,-1
337,71,333.57,779.88,387.62,289.71,1,-1,-1,-1
337,96,763.99,783.09,284.49,287.52,1,-1,-1,-1
337,100,1099.19,705.72,261.50,362.88,1,-1,-1,-1
337,118,1641.96,869.53,225.37,196.01,1,-1,-1,-1
338,57,122.76,891.33,157.44,169.43,1,-1,-1,-1
338,71,372.86,781.04,380.33,283.40,1,-1,-1,-1
338,96,797.82,784.70,283.22,282.86,1,-1,-1,-1
338,100,1133.23,707.79,262.90,358.36,1,-1,-1,-1
338,118,1687.70,856.38,239.22,210.73,1,-1,-1,-1
339,57,152.33,892.99,162.91,166.94,1,-1,-1,-1
339,71,418.18,781.42,381.86,283.79,1,-1,-1,-1
339,96,839.53,785.93,284.62,281.81,1,-1,-1,-1
339,100,1161.20,699.79,275.77,374.86,1,-1,-1,-1
339,118,1718.33,837.61,249.52,225.98,1,-1,-1,-1
340,57,173.76,887.42,176.03,173.60,1,-1,-1,-1
340,71,456.51,784.18,383.42,282.01,1,-1,-1,-1
340,96,905.85,792.34,281.61,275.48,1,-1,-1,-1
340,100,1211.52,701.42,271.70,365.86,1,-1,-1,-1
340,118,1740.43,831.63,257.05,232.80,1,-1,-1,-1
341,57,240.19,895.98,175.87,166.78,1,-1,-1,-1
341,71,509.82,781.17,386.03,282.74,1,-1,-1,-1
341,96,947.00,788.65,286.58,277.87,1,-1,-1,-1
341,100,1269.80,708.03,267.83,355.66,1,-1,-1,-1
342,57,283.76,893.82,182.67,168.97,1,-1,-1,-1
342,71,555.75,776.02,400.46,293.04,1,-1,-1,-1
342,96,987.21,787.25,289.84,278.80,1,-1,-1,-1
342,100,1299.17,686.97,291.05,386.80,1,-1,-1,-1
343,57,317.40,889.00,195.29,177.81,1,-1,-1,-1
343,71,602.67,778.01,401.76,293.63,1,-1,-1,-1
343,96,1049.18,783.37,298.83,286.50,1,-1,-1,-1
343,100,1355.08,698.76,283.11,370.25,1,-1,-1,-1
344,57,382.57,896.99,190.60,170.01,1,-1,-1,-1
344,71,655.74,778.12,396.47,289.90,1,-1,-1,-1
344,96,1099.65,787.15,293.74,280.88,1,-1,-1,-1
344,100,1409.56,702.96,276.68,358.06,1,-1,-1,-1
344,119,35.71,798.98,123.90,266.15,1,-1,-1,-1
345,57,427.07,897.43,194.64,170.98,1,-1,-1,-1
345,71,705.41,777.48,401.92,293.80,1,-1,-1,-1
345,96,1136.77,784.60,298.48,284.70,1,-1,-1,-1
345,100,1443.10,760.20,254.67,312.62,1,-1,-1,-1
345,119,22.57,816.71,118.21,251.12,1,-1,-1,-1
346,57,458.13,894.89,205.78,178.66,1,-1,-1,-1
346,71,751.88,780.52,400.66,291.97,1,-1,-1,-1
346,96,1210.58,788.92,298.06,281.52,1,-1,-1,-1
346,100,1457.22,792.38,254.67,284.97,1,-1,-1,-1
346,119,31.67,817.29,122.28,254.51,1,-1,-1,-1
347,57,524.18,900.45,198.42,168.49,1,-1,-1,-1
347,71,799.04,780.35,397.25,289.29,1,-1,-1,-1
347,96,1265.24,791.21,297.48,279.66,1,-1,-1,-1
347,100,1529.72,800.10,256.43,275.93,1,-1,-1,-1
347,119,106.84,796.27,142.20,277.45,1,-1,-1,-1
348,57,572.22,899.22,198.31,167.15,1,-1,-1,-1
348,71,847.53,775.62,404.69,294.92,1,-1,-1,-1
348,96,1295.38,791.37,296.86,276.33,1,-1,-1,-1
348,100,1570.95,796.11,269.38,282.22,1,-1,-1,-1
348,119,120.53,816.87,133.62,249.35,1,-1,-1,-1
349,57,606.25,894.07,210.19,176.05,1,-1,-1,-1
349,71,892.67,772.54,414.18,300.30,1,-1,-1,-1
349,96,1366.19,790.07,301.47,277.77,1,-1,-1,-1
349,100,1594.06,799.92,275.55,279.19,1,-1,-1,-1
349,119,152.90,802.14,153.67,268.13,1,-1,-1,-1
350,57,669.84,899.34,202.78,167.59,1,-1,-1,-1
350,71,930.75,772.68,412.58,298.41,1,-1,-1,-1
350,96,1414.97,770.36,301.26,277.02,1,-1,-1,-1
350,100,1632.06,807.19,269.35,272.90,1,-1,-1,-1
350,119,176.98,802.23,153.90,268.53,1,-1,-1,-1
350,121,289.03,798.06,168.06,275.19,1,-1,-1,-1
351,57,716.43,897.37,206.31,170.28,1,-1,-1,-1
351,71,980.98,765.50,425.72,308.87,1,-1,-1,-1
351,96,1438.37,760.26,314.23,287.37,1,-1,-1,-1
351,119,367.83,795.71,160.31,276.13,1,-1,-1,-1
351,121,270.74,807.22,160.02,258.13,1,-1,-1,-1
352,57,753.96,892.68,213.97,175.89,1,-1,-1,-1
352,71,1035.69,765.44,430.33,311.45,1,-1,-1,-1
352,96,1509.40,751.34,323.46,298.40,1,-1,-1,-1
352,119,442.05,793.61,168.77,283.27,1,-1,-1,-1
352,121,303.62,812.70,156.74,247.10,1,-1,-1,-1
353,57,814.32,895.48,208.15,170.82,1,-1,-1,-1
353,71,1076.28,764.80,431.80,311.08,1,-1,-1,-1
353,96,1556.38,751.25,321.12,296.13,1,-1,-1,-1
353,119,441.40,791.55,180.87,285.14,1,-1,-1,-1
353,121,309.90,815.26,152.72,240.76,1,-1,-1,-1
